"month","volume","group","seasonal"
76,27717197361.5379,"Younger than 30","Seasonally Adjusted"
77,27695713345.8836,"Younger than 30","Seasonally Adjusted"
78,27109425228.649,"Younger than 30","Seasonally Adjusted"
79,28288836483.8515,"Younger than 30","Seasonally Adjusted"
80,27261350182.8777,"Younger than 30","Seasonally Adjusted"
81,26643142079.9294,"Younger than 30","Seasonally Adjusted"
82,27347362592.0157,"Younger than 30","Seasonally Adjusted"
83,27316570120.4011,"Younger than 30","Seasonally Adjusted"
84,26856644837.693,"Younger than 30","Seasonally Adjusted"
85,25449089065.6457,"Younger than 30","Seasonally Adjusted"
86,24363622735.0298,"Younger than 30","Seasonally Adjusted"
87,22439827221.8334,"Younger than 30","Seasonally Adjusted"
88,21920208849.3162,"Younger than 30","Seasonally Adjusted"
89,20583492645.4898,"Younger than 30","Seasonally Adjusted"
90,19976601895.91,"Younger than 30","Seasonally Adjusted"
91,18157915577.5127,"Younger than 30","Seasonally Adjusted"
92,16649402033.9887,"Younger than 30","Seasonally Adjusted"
93,16173469086.2444,"Younger than 30","Seasonally Adjusted"
94,15926366227.1864,"Younger than 30","Seasonally Adjusted"
95,14689151452.2496,"Younger than 30","Seasonally Adjusted"
