"month","volume","group","seasonal"
147,6515692080,"Superprime","Unadjusted"
148,5860705920,"Superprime","Unadjusted"
149,5056031232,"Superprime","Unadjusted"
150,12617226528,"Superprime","Unadjusted"
151,5596583280,"Superprime","Unadjusted"
152,5661736800,"Superprime","Unadjusted"
153,5567679888,"Superprime","Unadjusted"
154,7368464640,"Superprime","Unadjusted"
155,7720839360,"Superprime","Unadjusted"
156,5280418224,"Superprime","Unadjusted"
157,8537614416,"Superprime","Unadjusted"
158,6249753264,"Superprime","Unadjusted"
159,6267650064,"Superprime","Unadjusted"
160,6688598256,"Superprime","Unadjusted"
161,5979036432,"Superprime","Unadjusted"
162,6646962768,"Superprime","Unadjusted"
163,6325576608,"Superprime","Unadjusted"
164,5866222128,"Superprime","Unadjusted"
165,5733317376,"Superprime","Unadjusted"
166,7334399136,"Superprime","Unadjusted"
167,7037525424,"Superprime","Unadjusted"
168,4547377584,"Superprime","Unadjusted"
169,4446665376,"Superprime","Unadjusted"
170,5721748800,"Superprime","Unadjusted"
171,5832288432,"Superprime","Unadjusted"
172,6549513264,"Superprime","Unadjusted"
173,6579688080,"Superprime","Unadjusted"
174,7145910768,"Superprime","Unadjusted"
175,7072867872,"Superprime","Unadjusted"
176,6307555296,"Superprime","Unadjusted"
177,6345045360,"Superprime","Unadjusted"
178,8183444736,"Superprime","Unadjusted"
179,7166678256,"Superprime","Unadjusted"
180,5280450000,"Superprime","Unadjusted"
181,4606917792,"Superprime","Unadjusted"
182,6026137536,"Superprime","Unadjusted"
183,6560821632,"Superprime","Unadjusted"
184,7700456784,"Superprime","Unadjusted"
185,6516854640,"Superprime","Unadjusted"
186,6785549904,"Superprime","Unadjusted"
187,6531054096,"Superprime","Unadjusted"
188,6640906320,"Superprime","Unadjusted"
189,6363285744,"Superprime","Unadjusted"
190,8412037962.57468,"Superprime","Unadjusted"
191,7309411186.36946,"Superprime","Unadjusted"
192,5748848923.3325,"Superprime","Unadjusted"
193,5757712142.15467,"Superprime","Unadjusted"
194,6480164650.63797,"Superprime","Unadjusted"
195,7316920970.34331,"Superprime","Unadjusted"
196,8148723874.63357,"Superprime","Unadjusted"
197,6979652618.51966,"Superprime","Unadjusted"
198,7734753847.67826,"Superprime","Unadjusted"
199,7008918859.22673,"Superprime","Unadjusted"
200,7109448674.95508,"Superprime","Unadjusted"
201,6557684730.87661,"Superprime","Unadjusted"
60,217059401.34451,"Deep Subprime","Seasonally Adjusted"
61,164301401.231331,"Deep Subprime","Seasonally Adjusted"
62,187127634.079905,"Deep Subprime","Seasonally Adjusted"
63,176247229.761955,"Deep Subprime","Seasonally Adjusted"
64,186200584.036372,"Deep Subprime","Seasonally Adjusted"
65,179661054.793458,"Deep Subprime","Seasonally Adjusted"
66,175301736.137661,"Deep Subprime","Seasonally Adjusted"
67,179328551.85215,"Deep Subprime","Seasonally Adjusted"
68,194436332.483438,"Deep Subprime","Seasonally Adjusted"
69,191301601.960352,"Deep Subprime","Seasonally Adjusted"
70,196925940.393739,"Deep Subprime","Seasonally Adjusted"
71,194721885.968524,"Deep Subprime","Seasonally Adjusted"
72,195086186.140417,"Deep Subprime","Seasonally Adjusted"
73,203561904.370227,"Deep Subprime","Seasonally Adjusted"
74,228272907.94423,"Deep Subprime","Seasonally Adjusted"
75,223325728.960114,"Deep Subprime","Seasonally Adjusted"
76,206466080.190405,"Deep Subprime","Seasonally Adjusted"
77,209530771.001298,"Deep Subprime","Seasonally Adjusted"
78,222247799.100583,"Deep Subprime","Seasonally Adjusted"
79,234335832.389191,"Deep Subprime","Seasonally Adjusted"
80,226732669.512106,"Deep Subprime","Seasonally Adjusted"
81,242196832.181995,"Deep Subprime","Seasonally Adjusted"
82,225700229.759442,"Deep Subprime","Seasonally Adjusted"
83,238488053.538022,"Deep Subprime","Seasonally Adjusted"
84,243834408.839849,"Deep Subprime","Seasonally Adjusted"
85,241115407.389345,"Deep Subprime","Seasonally Adjusted"
86,236596631.043191,"Deep Subprime","Seasonally Adjusted"
87,245704334.47995,"Deep Subprime","Seasonally Adjusted"
88,249087846.263301,"Deep Subprime","Seasonally Adjusted"
89,260298409.662171,"Deep Subprime","Seasonally Adjusted"
90,258130542.588945,"Deep Subprime","Seasonally Adjusted"
91,275952548.729637,"Deep Subprime","Seasonally Adjusted"
92,262942650.670788,"Deep Subprime","Seasonally Adjusted"
93,258506378.004315,"Deep Subprime","Seasonally Adjusted"
94,276531938.689248,"Deep Subprime","Seasonally Adjusted"
95,266404654.027009,"Deep Subprime","Seasonally Adjusted"
96,268734506.279859,"Deep Subprime","Seasonally Adjusted"
97,282152085.01962,"Deep Subprime","Seasonally Adjusted"
98,226964225.622809,"Deep Subprime","Seasonally Adjusted"
99,246515548.932774,"Deep Subprime","Seasonally Adjusted"
100,337331482.558101,"Deep Subprime","Seasonally Adjusted"
101,297192381.474119,"Deep Subprime","Seasonally Adjusted"
102,281756924.220788,"Deep Subprime","Seasonally Adjusted"
103,268092518.914765,"Deep Subprime","Seasonally Adjusted"
104,292766003.86699,"Deep Subprime","Seasonally Adjusted"
105,504886133.274369,"Deep Subprime","Seasonally Adjusted"
106,201201409.597537,"Deep Subprime","Seasonally Adjusted"
107,203646831.424791,"Deep Subprime","Seasonally Adjusted"
108,197145398.404613,"Deep Subprime","Seasonally Adjusted"
109,189784191.741146,"Deep Subprime","Seasonally Adjusted"
110,205118678.460649,"Deep Subprime","Seasonally Adjusted"
111,193385646.958813,"Deep Subprime","Seasonally Adjusted"
112,201390608.055624,"Deep Subprime","Seasonally Adjusted"
113,195213339.092475,"Deep Subprime","Seasonally Adjusted"
114,211099427.825039,"Deep Subprime","Seasonally Adjusted"
115,178607151.297585,"Deep Subprime","Seasonally Adjusted"
116,224852128.188824,"Deep Subprime","Seasonally Adjusted"
117,201808085.052106,"Deep Subprime","Seasonally Adjusted"
118,185755269.721195,"Deep Subprime","Seasonally Adjusted"
119,180029034.911978,"Deep Subprime","Seasonally Adjusted"
120,207028981.911033,"Deep Subprime","Seasonally Adjusted"
121,200283987.322643,"Deep Subprime","Seasonally Adjusted"
122,187867350.759662,"Deep Subprime","Seasonally Adjusted"
123,192273385.3165,"Deep Subprime","Seasonally Adjusted"
124,199643731.383573,"Deep Subprime","Seasonally Adjusted"
125,181050448.733145,"Deep Subprime","Seasonally Adjusted"
126,173813332.15891,"Deep Subprime","Seasonally Adjusted"
127,169771399.129986,"Deep Subprime","Seasonally Adjusted"
128,162385023.226161,"Deep Subprime","Seasonally Adjusted"
129,162638434.2907,"Deep Subprime","Seasonally Adjusted"
130,172289017.895598,"Deep Subprime","Seasonally Adjusted"
131,167120515.783484,"Deep Subprime","Seasonally Adjusted"
132,174379342.276545,"Deep Subprime","Seasonally Adjusted"
133,168751293.390824,"Deep Subprime","Seasonally Adjusted"
134,167569454.050642,"Deep Subprime","Seasonally Adjusted"
135,178498267.697114,"Deep Subprime","Seasonally Adjusted"
136,169758540.925603,"Deep Subprime","Seasonally Adjusted"
137,179201070.853652,"Deep Subprime","Seasonally Adjusted"
138,182865406.388692,"Deep Subprime","Seasonally Adjusted"
139,185134471.113844,"Deep Subprime","Seasonally Adjusted"
140,178954681.201593,"Deep Subprime","Seasonally Adjusted"
141,190452767.039822,"Deep Subprime","Seasonally Adjusted"
142,188117926.932722,"Deep Subprime","Seasonally Adjusted"
143,188615290.744543,"Deep Subprime","Seasonally Adjusted"
144,180514349.172613,"Deep Subprime","Seasonally Adjusted"
145,199968470.853307,"Deep Subprime","Seasonally Adjusted"
146,193831595.354164,"Deep Subprime","Seasonally Adjusted"
147,193934422.194658,"Deep Subprime","Seasonally Adjusted"
148,189804891.70223,"Deep Subprime","Seasonally Adjusted"
149,186553730.135379,"Deep Subprime","Seasonally Adjusted"
150,230974825.807881,"Deep Subprime","Seasonally Adjusted"
151,187602307.856134,"Deep Subprime","Seasonally Adjusted"
152,217268389.54734,"Deep Subprime","Seasonally Adjusted"
153,218278629.688298,"Deep Subprime","Seasonally Adjusted"
154,216295144.959541,"Deep Subprime","Seasonally Adjusted"
155,217764284.530819,"Deep Subprime","Seasonally Adjusted"
156,229635155.279397,"Deep Subprime","Seasonally Adjusted"
157,243855471.128786,"Deep Subprime","Seasonally Adjusted"
158,235440381.173116,"Deep Subprime","Seasonally Adjusted"
159,250796929.082385,"Deep Subprime","Seasonally Adjusted"
160,238986161.392852,"Deep Subprime","Seasonally Adjusted"
161,257406899.020542,"Deep Subprime","Seasonally Adjusted"
162,260810243.506865,"Deep Subprime","Seasonally Adjusted"
163,257105983.085603,"Deep Subprime","Seasonally Adjusted"
164,243659798.920481,"Deep Subprime","Seasonally Adjusted"
165,235752301.672912,"Deep Subprime","Seasonally Adjusted"
166,276101975.76479,"Deep Subprime","Seasonally Adjusted"
167,246687668.15315,"Deep Subprime","Seasonally Adjusted"
168,228792344.381475,"Deep Subprime","Seasonally Adjusted"
169,233233534.323874,"Deep Subprime","Seasonally Adjusted"
170,256293641.78493,"Deep Subprime","Seasonally Adjusted"
171,258443495.056033,"Deep Subprime","Seasonally Adjusted"
172,283418846.044599,"Deep Subprime","Seasonally Adjusted"
173,273029591.819864,"Deep Subprime","Seasonally Adjusted"
174,270098379.352838,"Deep Subprime","Seasonally Adjusted"
175,286512451.351313,"Deep Subprime","Seasonally Adjusted"
176,294288463.123235,"Deep Subprime","Seasonally Adjusted"
177,305894193.349497,"Deep Subprime","Seasonally Adjusted"
178,303477270.349135,"Deep Subprime","Seasonally Adjusted"
179,307390281.232701,"Deep Subprime","Seasonally Adjusted"
180,302133499.282613,"Deep Subprime","Seasonally Adjusted"
181,271188936.473272,"Deep Subprime","Seasonally Adjusted"
182,297179211.698219,"Deep Subprime","Seasonally Adjusted"
183,284311860.967012,"Deep Subprime","Seasonally Adjusted"
184,296442309.999894,"Deep Subprime","Seasonally Adjusted"
185,291253099.306039,"Deep Subprime","Seasonally Adjusted"
186,286036753.40349,"Deep Subprime","Seasonally Adjusted"
187,269588823.464573,"Deep Subprime","Seasonally Adjusted"
188,281852223.771597,"Deep Subprime","Seasonally Adjusted"
189,277628839.403104,"Deep Subprime","Seasonally Adjusted"
190,274374169.341589,"Deep Subprime","Seasonally Adjusted"
191,278111490.396437,"Deep Subprime","Seasonally Adjusted"
192,269079129.589494,"Deep Subprime","Seasonally Adjusted"
193,261609510.968832,"Deep Subprime","Seasonally Adjusted"
194,262802891.306073,"Deep Subprime","Seasonally Adjusted"
195,246904302.247939,"Deep Subprime","Seasonally Adjusted"
196,250769138.812266,"Deep Subprime","Seasonally Adjusted"
197,252645283.406036,"Deep Subprime","Seasonally Adjusted"
198,235548286.301791,"Deep Subprime","Seasonally Adjusted"
199,263513633.84465,"Deep Subprime","Seasonally Adjusted"
200,262905667.458898,"Deep Subprime","Seasonally Adjusted"
201,252157923.447796,"Deep Subprime","Seasonally Adjusted"
60,300754392.829647,"Subprime","Seasonally Adjusted"
61,244657392.557239,"Subprime","Seasonally Adjusted"
62,257544540.873717,"Subprime","Seasonally Adjusted"
63,254820874.731971,"Subprime","Seasonally Adjusted"
64,244708591.160561,"Subprime","Seasonally Adjusted"
65,256212740.88797,"Subprime","Seasonally Adjusted"
66,251468959.973706,"Subprime","Seasonally Adjusted"
67,267470888.264226,"Subprime","Seasonally Adjusted"
68,267242871.093695,"Subprime","Seasonally Adjusted"
69,254734946.127204,"Subprime","Seasonally Adjusted"
70,260537326.619977,"Subprime","Seasonally Adjusted"
71,266221256.720643,"Subprime","Seasonally Adjusted"
72,278260822.895113,"Subprime","Seasonally Adjusted"
73,269371610.795444,"Subprime","Seasonally Adjusted"
74,296432202.717249,"Subprime","Seasonally Adjusted"
75,290599233.53779,"Subprime","Seasonally Adjusted"
76,282654623.64289,"Subprime","Seasonally Adjusted"
77,286193651.57932,"Subprime","Seasonally Adjusted"
78,293017948.935733,"Subprime","Seasonally Adjusted"
79,290354518.252834,"Subprime","Seasonally Adjusted"
80,293899972.143881,"Subprime","Seasonally Adjusted"
81,304024970.248701,"Subprime","Seasonally Adjusted"
82,296060236.250491,"Subprime","Seasonally Adjusted"
83,290213945.945161,"Subprime","Seasonally Adjusted"
84,301309303.854434,"Subprime","Seasonally Adjusted"
85,310400577.374018,"Subprime","Seasonally Adjusted"
86,312364327.87674,"Subprime","Seasonally Adjusted"
87,319518843.584242,"Subprime","Seasonally Adjusted"
88,334937904.138266,"Subprime","Seasonally Adjusted"
89,331398141.600673,"Subprime","Seasonally Adjusted"
90,333882150.357682,"Subprime","Seasonally Adjusted"
91,321326716.917728,"Subprime","Seasonally Adjusted"
92,311120171.429589,"Subprime","Seasonally Adjusted"
93,296417306.343408,"Subprime","Seasonally Adjusted"
94,286171672.262615,"Subprime","Seasonally Adjusted"
95,289959754.171997,"Subprime","Seasonally Adjusted"
96,282065446.121082,"Subprime","Seasonally Adjusted"
97,271395751.985999,"Subprime","Seasonally Adjusted"
98,258084574.972635,"Subprime","Seasonally Adjusted"
99,246027026.213567,"Subprime","Seasonally Adjusted"
100,263197638.36078,"Subprime","Seasonally Adjusted"
101,239162183.615196,"Subprime","Seasonally Adjusted"
102,232752403.959493,"Subprime","Seasonally Adjusted"
103,252291780.541485,"Subprime","Seasonally Adjusted"
104,255247960.360459,"Subprime","Seasonally Adjusted"
105,269583695.182528,"Subprime","Seasonally Adjusted"
106,220237852.42324,"Subprime","Seasonally Adjusted"
107,220370266.282669,"Subprime","Seasonally Adjusted"
108,205067624.301175,"Subprime","Seasonally Adjusted"
109,194002015.858631,"Subprime","Seasonally Adjusted"
110,200214266.839031,"Subprime","Seasonally Adjusted"
111,197725796.212039,"Subprime","Seasonally Adjusted"
112,200528371.560193,"Subprime","Seasonally Adjusted"
113,193771390.96911,"Subprime","Seasonally Adjusted"
114,184573835.922271,"Subprime","Seasonally Adjusted"
115,176827561.55994,"Subprime","Seasonally Adjusted"
116,181800869.782761,"Subprime","Seasonally Adjusted"
117,181957820.116386,"Subprime","Seasonally Adjusted"
118,184040683.74199,"Subprime","Seasonally Adjusted"
119,177656765.771216,"Subprime","Seasonally Adjusted"
120,181020600.367407,"Subprime","Seasonally Adjusted"
121,185088016.783981,"Subprime","Seasonally Adjusted"
122,181860972.855564,"Subprime","Seasonally Adjusted"
123,186296070.080584,"Subprime","Seasonally Adjusted"
124,188944074.151517,"Subprime","Seasonally Adjusted"
125,198995721.319528,"Subprime","Seasonally Adjusted"
126,204367413.810427,"Subprime","Seasonally Adjusted"
127,203152453.443464,"Subprime","Seasonally Adjusted"
128,195431877.741071,"Subprime","Seasonally Adjusted"
129,201579830.466463,"Subprime","Seasonally Adjusted"
130,206357039.561294,"Subprime","Seasonally Adjusted"
131,201072768.343651,"Subprime","Seasonally Adjusted"
132,210337919.356382,"Subprime","Seasonally Adjusted"
133,210845509.926472,"Subprime","Seasonally Adjusted"
134,238434911.558479,"Subprime","Seasonally Adjusted"
135,234049638.35162,"Subprime","Seasonally Adjusted"
136,229201665.47149,"Subprime","Seasonally Adjusted"
137,232114327.402925,"Subprime","Seasonally Adjusted"
138,232618393.823355,"Subprime","Seasonally Adjusted"
139,245936952.53871,"Subprime","Seasonally Adjusted"
140,245497052.074669,"Subprime","Seasonally Adjusted"
141,244787841.385319,"Subprime","Seasonally Adjusted"
142,244813511.856604,"Subprime","Seasonally Adjusted"
143,243606749.09886,"Subprime","Seasonally Adjusted"
144,264210625.538617,"Subprime","Seasonally Adjusted"
145,281357181.900423,"Subprime","Seasonally Adjusted"
146,275631243.608674,"Subprime","Seasonally Adjusted"
147,270658451.74065,"Subprime","Seasonally Adjusted"
148,262919970.626047,"Subprime","Seasonally Adjusted"
149,264666314.995899,"Subprime","Seasonally Adjusted"
150,339205921.282635,"Subprime","Seasonally Adjusted"
151,275301698.950471,"Subprime","Seasonally Adjusted"
152,301526100.974729,"Subprime","Seasonally Adjusted"
153,303632953.563166,"Subprime","Seasonally Adjusted"
154,311563019.013011,"Subprime","Seasonally Adjusted"
155,332555613.173631,"Subprime","Seasonally Adjusted"
156,323094752.581876,"Subprime","Seasonally Adjusted"
157,349774825.397529,"Subprime","Seasonally Adjusted"
158,333825162.7873,"Subprime","Seasonally Adjusted"
159,335283268.491768,"Subprime","Seasonally Adjusted"
160,349193098.634822,"Subprime","Seasonally Adjusted"
161,349987914.221944,"Subprime","Seasonally Adjusted"
162,358664657.201379,"Subprime","Seasonally Adjusted"
163,363802423.707335,"Subprime","Seasonally Adjusted"
164,353564630.874977,"Subprime","Seasonally Adjusted"
165,370000167.551993,"Subprime","Seasonally Adjusted"
166,372973753.448816,"Subprime","Seasonally Adjusted"
167,385566465.182334,"Subprime","Seasonally Adjusted"
168,383857812.180392,"Subprime","Seasonally Adjusted"
169,388817382.725731,"Subprime","Seasonally Adjusted"
170,387259263.541592,"Subprime","Seasonally Adjusted"
171,392026194.205471,"Subprime","Seasonally Adjusted"
172,434200854.55273,"Subprime","Seasonally Adjusted"
173,418677225.578662,"Subprime","Seasonally Adjusted"
174,428228880.079241,"Subprime","Seasonally Adjusted"
175,426916747.502732,"Subprime","Seasonally Adjusted"
176,417822305.329754,"Subprime","Seasonally Adjusted"
177,440251900.235616,"Subprime","Seasonally Adjusted"
178,448750209.744983,"Subprime","Seasonally Adjusted"
179,452566465.774053,"Subprime","Seasonally Adjusted"
180,443330322.628504,"Subprime","Seasonally Adjusted"
181,456421855.843007,"Subprime","Seasonally Adjusted"
182,462276760.187144,"Subprime","Seasonally Adjusted"
183,465306597.126019,"Subprime","Seasonally Adjusted"
184,460792900.199702,"Subprime","Seasonally Adjusted"
185,466706917.61979,"Subprime","Seasonally Adjusted"
186,454607406.234628,"Subprime","Seasonally Adjusted"
187,444901027.176334,"Subprime","Seasonally Adjusted"
188,471180947.631705,"Subprime","Seasonally Adjusted"
189,464110043.345426,"Subprime","Seasonally Adjusted"
190,466121417.462332,"Subprime","Seasonally Adjusted"
191,456362141.844879,"Subprime","Seasonally Adjusted"
192,457081530.595376,"Subprime","Seasonally Adjusted"
193,449734080.683798,"Subprime","Seasonally Adjusted"
194,456777597.361796,"Subprime","Seasonally Adjusted"
195,453838549.961311,"Subprime","Seasonally Adjusted"
196,446958635.260711,"Subprime","Seasonally Adjusted"
197,450151910.503844,"Subprime","Seasonally Adjusted"
198,452654355.741211,"Subprime","Seasonally Adjusted"
199,455991827.962452,"Subprime","Seasonally Adjusted"
200,447483433.936482,"Subprime","Seasonally Adjusted"
201,415410655.544874,"Subprime","Seasonally Adjusted"
60,804532120.051432,"Near Prime","Seasonally Adjusted"
61,603914935.44571,"Near Prime","Seasonally Adjusted"
62,628016042.568015,"Near Prime","Seasonally Adjusted"
63,639704052.092482,"Near Prime","Seasonally Adjusted"
64,637960744.149904,"Near Prime","Seasonally Adjusted"
65,624811743.781575,"Near Prime","Seasonally Adjusted"
66,589902818.486918,"Near Prime","Seasonally Adjusted"
67,632774825.761143,"Near Prime","Seasonally Adjusted"
68,618166402.473404,"Near Prime","Seasonally Adjusted"
69,622763002.640169,"Near Prime","Seasonally Adjusted"
70,625410195.088017,"Near Prime","Seasonally Adjusted"
71,639270034.085322,"Near Prime","Seasonally Adjusted"
72,660181684.260244,"Near Prime","Seasonally Adjusted"
73,642384513.067301,"Near Prime","Seasonally Adjusted"
74,707239117.640332,"Near Prime","Seasonally Adjusted"
75,668807046.92008,"Near Prime","Seasonally Adjusted"
76,644254431.49142,"Near Prime","Seasonally Adjusted"
77,641845696.424276,"Near Prime","Seasonally Adjusted"
78,655645743.481259,"Near Prime","Seasonally Adjusted"
79,635107914.620748,"Near Prime","Seasonally Adjusted"
80,689081241.354281,"Near Prime","Seasonally Adjusted"
81,659070425.599923,"Near Prime","Seasonally Adjusted"
82,652166138.503208,"Near Prime","Seasonally Adjusted"
83,670993502.786809,"Near Prime","Seasonally Adjusted"
84,658104546.200551,"Near Prime","Seasonally Adjusted"
85,686372829.047304,"Near Prime","Seasonally Adjusted"
86,699230477.154943,"Near Prime","Seasonally Adjusted"
87,690802712.525232,"Near Prime","Seasonally Adjusted"
88,709022752.791435,"Near Prime","Seasonally Adjusted"
89,743121631.916605,"Near Prime","Seasonally Adjusted"
90,781222932.732129,"Near Prime","Seasonally Adjusted"
91,711686339.833955,"Near Prime","Seasonally Adjusted"
92,673408262.08966,"Near Prime","Seasonally Adjusted"
93,626176758.344774,"Near Prime","Seasonally Adjusted"
94,653846950.90874,"Near Prime","Seasonally Adjusted"
95,622689226.91566,"Near Prime","Seasonally Adjusted"
96,620235118.072044,"Near Prime","Seasonally Adjusted"
97,593584065.971609,"Near Prime","Seasonally Adjusted"
98,558980933.607941,"Near Prime","Seasonally Adjusted"
99,535458553.981521,"Near Prime","Seasonally Adjusted"
100,529723191.361646,"Near Prime","Seasonally Adjusted"
101,526408467.842285,"Near Prime","Seasonally Adjusted"
102,524742296.071124,"Near Prime","Seasonally Adjusted"
103,560552576.686415,"Near Prime","Seasonally Adjusted"
104,523094508.55253,"Near Prime","Seasonally Adjusted"
105,512358157.658902,"Near Prime","Seasonally Adjusted"
106,480249666.403895,"Near Prime","Seasonally Adjusted"
107,481941245.975016,"Near Prime","Seasonally Adjusted"
108,473970973.69287,"Near Prime","Seasonally Adjusted"
109,434684196.622286,"Near Prime","Seasonally Adjusted"
110,450658581.358679,"Near Prime","Seasonally Adjusted"
111,433166522.235101,"Near Prime","Seasonally Adjusted"
112,432138082.110114,"Near Prime","Seasonally Adjusted"
113,409503453.718342,"Near Prime","Seasonally Adjusted"
114,399779467.393191,"Near Prime","Seasonally Adjusted"
115,401294035.187286,"Near Prime","Seasonally Adjusted"
116,410698004.237553,"Near Prime","Seasonally Adjusted"
117,403513924.380895,"Near Prime","Seasonally Adjusted"
118,412238596.783239,"Near Prime","Seasonally Adjusted"
119,401434956.771201,"Near Prime","Seasonally Adjusted"
120,412969117.445923,"Near Prime","Seasonally Adjusted"
121,418249602.431834,"Near Prime","Seasonally Adjusted"
122,405954128.79919,"Near Prime","Seasonally Adjusted"
123,388454273.817158,"Near Prime","Seasonally Adjusted"
124,427145089.690463,"Near Prime","Seasonally Adjusted"
125,430712494.186774,"Near Prime","Seasonally Adjusted"
126,428878784.261543,"Near Prime","Seasonally Adjusted"
127,419915377.427599,"Near Prime","Seasonally Adjusted"
128,428357054.588525,"Near Prime","Seasonally Adjusted"
129,440513119.656834,"Near Prime","Seasonally Adjusted"
130,466455542.455138,"Near Prime","Seasonally Adjusted"
131,458436019.119385,"Near Prime","Seasonally Adjusted"
132,445434800.391455,"Near Prime","Seasonally Adjusted"
133,454470639.255078,"Near Prime","Seasonally Adjusted"
134,477403011.619385,"Near Prime","Seasonally Adjusted"
135,496715410.3403,"Near Prime","Seasonally Adjusted"
136,494194071.220005,"Near Prime","Seasonally Adjusted"
137,517441752.990369,"Near Prime","Seasonally Adjusted"
138,544202024.539769,"Near Prime","Seasonally Adjusted"
139,559575418.77581,"Near Prime","Seasonally Adjusted"
140,594429280.233688,"Near Prime","Seasonally Adjusted"
141,556063107.181556,"Near Prime","Seasonally Adjusted"
142,560643913.975137,"Near Prime","Seasonally Adjusted"
143,563058196.409435,"Near Prime","Seasonally Adjusted"
144,575990841.575787,"Near Prime","Seasonally Adjusted"
145,604187733.3678,"Near Prime","Seasonally Adjusted"
146,600447344.735314,"Near Prime","Seasonally Adjusted"
147,617141935.968288,"Near Prime","Seasonally Adjusted"
148,593790079.146667,"Near Prime","Seasonally Adjusted"
149,599305139.153866,"Near Prime","Seasonally Adjusted"
150,765381433.965625,"Near Prime","Seasonally Adjusted"
151,611761693.333039,"Near Prime","Seasonally Adjusted"
152,627490428.910777,"Near Prime","Seasonally Adjusted"
153,659503184.834884,"Near Prime","Seasonally Adjusted"
154,686233159.122807,"Near Prime","Seasonally Adjusted"
155,713532840.985813,"Near Prime","Seasonally Adjusted"
156,727159412.825016,"Near Prime","Seasonally Adjusted"
157,795287820.046098,"Near Prime","Seasonally Adjusted"
158,749016579.026507,"Near Prime","Seasonally Adjusted"
159,722240984.979192,"Near Prime","Seasonally Adjusted"
160,784869728.195569,"Near Prime","Seasonally Adjusted"
161,751578794.416135,"Near Prime","Seasonally Adjusted"
162,792638448.842901,"Near Prime","Seasonally Adjusted"
163,800187060.244996,"Near Prime","Seasonally Adjusted"
164,779724954.80953,"Near Prime","Seasonally Adjusted"
165,793536604.068554,"Near Prime","Seasonally Adjusted"
166,804244467.209297,"Near Prime","Seasonally Adjusted"
167,860804294.532691,"Near Prime","Seasonally Adjusted"
168,807621418.112452,"Near Prime","Seasonally Adjusted"
169,815886014.00359,"Near Prime","Seasonally Adjusted"
170,824146163.341246,"Near Prime","Seasonally Adjusted"
171,825817689.923137,"Near Prime","Seasonally Adjusted"
172,810249824.123278,"Near Prime","Seasonally Adjusted"
173,900206628.456666,"Near Prime","Seasonally Adjusted"
174,896352829.595299,"Near Prime","Seasonally Adjusted"
175,939531983.990578,"Near Prime","Seasonally Adjusted"
176,935053006.80627,"Near Prime","Seasonally Adjusted"
177,979449522.78994,"Near Prime","Seasonally Adjusted"
178,984138724.491076,"Near Prime","Seasonally Adjusted"
179,977603734.247501,"Near Prime","Seasonally Adjusted"
180,947396697.509943,"Near Prime","Seasonally Adjusted"
181,967739093.185458,"Near Prime","Seasonally Adjusted"
182,989447426.416248,"Near Prime","Seasonally Adjusted"
183,992903926.185532,"Near Prime","Seasonally Adjusted"
184,1004009355.21827,"Near Prime","Seasonally Adjusted"
185,1006264795.61263,"Near Prime","Seasonally Adjusted"
186,1019994593.295,"Near Prime","Seasonally Adjusted"
187,949814661.016355,"Near Prime","Seasonally Adjusted"
188,1027029758.02376,"Near Prime","Seasonally Adjusted"
189,989374921.253526,"Near Prime","Seasonally Adjusted"
190,1004076661.0849,"Near Prime","Seasonally Adjusted"
191,1001060693.66579,"Near Prime","Seasonally Adjusted"
192,1040280372.57043,"Near Prime","Seasonally Adjusted"
193,1011052844.88716,"Near Prime","Seasonally Adjusted"
194,1011244481.20896,"Near Prime","Seasonally Adjusted"
195,1020751148.59067,"Near Prime","Seasonally Adjusted"
196,1008019177.2516,"Near Prime","Seasonally Adjusted"
197,1003733601.29393,"Near Prime","Seasonally Adjusted"
198,976074472.177592,"Near Prime","Seasonally Adjusted"
199,981273654.67021,"Near Prime","Seasonally Adjusted"
200,1033268127.54054,"Near Prime","Seasonally Adjusted"
201,962546365.056111,"Near Prime","Seasonally Adjusted"
60,5011122069.74886,"Prime","Seasonally Adjusted"
61,2307486468.215,"Prime","Seasonally Adjusted"
62,2298242759.12256,"Prime","Seasonally Adjusted"
63,2129059541.12947,"Prime","Seasonally Adjusted"
64,2087908580.85365,"Prime","Seasonally Adjusted"
65,1966816433.85026,"Prime","Seasonally Adjusted"
66,1862410050.13787,"Prime","Seasonally Adjusted"
67,1873396249.73197,"Prime","Seasonally Adjusted"
68,1896612903.36029,"Prime","Seasonally Adjusted"
69,2079935954.50725,"Prime","Seasonally Adjusted"
70,1782180845.58223,"Prime","Seasonally Adjusted"
71,1918511211.54361,"Prime","Seasonally Adjusted"
72,1970705199.90649,"Prime","Seasonally Adjusted"
73,1899139074.14871,"Prime","Seasonally Adjusted"
74,1892330683.73522,"Prime","Seasonally Adjusted"
75,2044876378.66068,"Prime","Seasonally Adjusted"
76,1860112440.33366,"Prime","Seasonally Adjusted"
77,1973438681.12111,"Prime","Seasonally Adjusted"
78,1907722739.15646,"Prime","Seasonally Adjusted"
79,1890711542.97737,"Prime","Seasonally Adjusted"
80,2068161116.62604,"Prime","Seasonally Adjusted"
81,1973991487.43483,"Prime","Seasonally Adjusted"
82,1999599822.93216,"Prime","Seasonally Adjusted"
83,1983923504.85706,"Prime","Seasonally Adjusted"
84,1980557952.01369,"Prime","Seasonally Adjusted"
85,1961516699.47113,"Prime","Seasonally Adjusted"
